,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,Fsp3,XLogP,MW,LipinskiFailures,nRotB,MLogP,nAtomP,nAtomLC,nB,nBase,nAtom,nAromBond,naAromAtom,ALogP,ALogp2,AMR,nAcid,nSmallRings,nAromRings,nRingBlocks,nAromBlocks,nRings3,nRings4,nRings5,nRings6,nRings7,nRings8,nRings9,tpsaEfficiency,Zagreb,WPATH,WPOL,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,VAdjMat,TopoPSA,topoShape,PetitjeanNumber,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEC.44,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,khs.sLi,khs.ssBe,khs.ssssBe,khs.ssBH,khs.sssB,khs.ssssB,khs.sCH3,khs.dCH2,khs.ssCH2,khs.tCH,khs.dsCH,khs.aaCH,khs.sssCH,khs.ddC,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH3,khs.sNH2,khs.ssNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.sssNH,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.ssssN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.sSiH3,khs.ssSiH2,khs.sssSiH,khs.ssssSi,khs.sPH2,khs.ssPH,khs.sssP,khs.dsssP,khs.sssssP,khs.sSH,khs.dS,khs.ssS,khs.aaS,khs.dssS,khs.ddssS,khs.sCl,khs.sGeH3,khs.ssGeH2,khs.sssGeH,khs.ssssGe,khs.sAsH2,khs.ssAsH,khs.sssAs,khs.sssdAs,khs.sssssAs,khs.sSeH,khs.dSe,khs.ssSe,khs.aaSe,khs.dssSe,khs.ddssSe,khs.sBr,khs.sSnH3,khs.ssSnH2,khs.sssSnH,khs.ssssSn,khs.sI,khs.sPbH3,khs.ssPbH2,khs.sssPbH,khs.ssssPb,Kier1,Kier2,Kier3,HybRatio,fragC,FMF,ECCEN,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,tpsaEfficiency.1,TopoPSA.1,nHBDon,nHBAcc,topoShape.1,label
78,11.9960750856861,16.007572160062,-0.415749354218784,0.232104002064833,4.24390444187511,11.1755041262306,0.684210526315789,0.936000000000001,1228.48841781603,4,33,4.43,8,33,88,5,184,6,6,-5.3192,28.29388864,319.7022,0,1,1,2,1,0,0,0,1,0,0,0,0.419020175898555,408,44933,135,170.618011395375,1.96112656776293,81.0034361313365,32.9149902370651,48.0884458942716,7.4594316186373,514.45,1.0,0.5,0.981077414779787,10.8317054564208,13.9763689863732,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.0,0,0.896088086637741,6.06897190019635,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,1,11,2,0,0,0,5,0,0,11,0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0903925619835,46.1764268727705,31.8638941398866,0.696428571428571,26743.3,0.344827586206897,4295,65.337194609649,41.2637356418097,35.9638208936859,27.1534708213378,20.6721377179852,16.1127654495727,9.98534197814887,6.9436788727829,51.0464570155081,29.9333976847407,22.3701003930937,14.494440623948,9.22162794554771,5.87692198849253,3.50058457604651,2.19246949513867,12.6300807776977,17.2156714957731,24.1472395522876,4.66952358689246,5.30287847488551,5.65287349725594,6.02303498104842,0.0,1.40742465828785,0.0,2.84083796782163,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.117851130197758,0,0,0.0,0.0277777777777778,0.0335307439218485,1,0,11,4,2,12,25,2,0,5744.87140208648,6458.60313132759,8377.85408333483,9547.16951510301,10482.7712876985,103.187762583732,96.9702898317757,133.384370685578,158.030825690979,179.573613193466,2.44864937635583,-0.994687781034117,-0.191802822299758,0.78161073817248,-1.64092856691664,0.419020175898555,514.45,18,30,1.0,1
79,11.9960758814552,16.0095671281043,-0.415749517624092,0.232118051302451,3.69690257181946,11.1682544687656,0.696428571428571,1.105,1248.47649177438,4,34,4.1,9,33,89,5,185,6,6,-5.30370000000001,28.1292336900001,321.2892,0,1,1,2,1,0,0,0,1,0,0,0,0.427815199025516,414,46299,137,172.455074822417,1.95971675934565,86.4044934387904,37.7504660224767,48.6540274163138,7.4757334309664,533.8,1.0,0.5,0.981077414779787,10.5437151382211,13.9763689863732,0.0,0.0,0,0.0,0,0.0,0,9.19388936119605,0.0,0,0.619070659254524,5.32963740838983,0.294960766331926,7.05970582519334,0.841189274305281,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,46.2117207698937,32.0744897959184,0.696428571428571,26940.32,0.340909090909091,4356,66.2074380976521,41.6364144418719,36.6936437906797,27.4440146365997,20.8873039235224,16.2007955622795,10.1570559887014,7.05650716713243,51.2145984916586,30.1020194121788,22.5222077173852,14.60104343947,9.27783518802708,5.93210333884597,3.54011192056457,2.21460357384835,13.1777216123909,17.6824215728413,24.594386421391,4.72022602832295,5.34683567374952,5.71033022858536,6.31891083581649,0.0,1.57409132495451,0.0,2.87535576468605,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.107038087531348,0,0,0.0,0.0277777777777778,0.0392837100659193,0,0,11,5,1,12,25,2,0,5752.07159046167,6473.44516422419,8412.24207724849,9594.93327883474,10535.2361658814,105.736700654814,99.0772130259089,136.989205608565,161.359193599509,182.735799168816,2.41007980979764,-0.968588210260688,-0.192652104684096,0.776195882876292,-1.63165918113813,0.427815199025516,533.8,18,29,1.0,1
80,11.9960758837192,34.9688565818719,-0.41574792920317,0.231880577205486,4.98894985105455,11.1917222859812,0.696428571428571,1.835,1237.92391629039,4,33,4.32,6,33,87,5,183,6,6,-4.53370000000001,20.5544356900001,318.7693,0,1,1,2,1,0,0,0,1,0,0,0,0.396745899088456,404,43569,133,168.595917693451,1.96041764759826,81.0538157941791,32.9139747072811,45.6189496948679,7.44294349584873,490.66,1.0,0.5,0.981077414779787,10.5437151382211,13.9763689863732,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.091425551592,45.3504725897921,31.6634948096886,0.696428571428571,26546.3,0.348837209302326,4234,64.6300878284625,40.7257308393489,35.7947189149601,26.7452225308739,20.3615205004592,16.0151343766349,9.74068189990746,6.78079822541745,51.2331368390358,30.0267375965045,22.6242755303319,14.576638985417,9.252741249469,5.9753556674104,3.53106297323233,2.20796336388647,12.5455297883348,17.0383074495886,24.1758350314966,4.75424863263852,5.35605805033693,5.78805149344264,6.1075859704113,0.0,1.40742465828785,0.0,2.94648687099291,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.142258898432212,0,0,0.0,0.0277777777777778,0.0511388944503953,0,0,11,5,1,12,25,2,0,5761.07514977193,6471.58232307293,8389.28243121926,9521.30359353504,10445.8657443416,109.540732190305,97.7558785380334,136.121730031274,159.602003103494,179.193019966543,2.37830135640114,-0.977479949355597,-0.179640009669166,0.789744878992058,-1.63407905847423,0.396745899088456,490.66,18,29,1.0,1
81,11.9960758837192,34.9688565818719,-0.415747932984963,0.231884031374619,4.98895091804006,11.3750926932832,0.696428571428571,1.835,1237.92391629039,4,33,4.32,6,33,87,5,183,6,6,-4.53370000000001,20.5544356900001,318.7693,0,1,1,2,1,0,0,0,1,0,0,0,0.396745899088456,404,43411,134,168.593708682886,1.96039196142891,81.0751872618432,32.9134430629405,45.6179321285446,7.44294349584873,490.66,1.0,0.5,0.981077414779787,10.4845985330439,14.0434709261951,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.091425551592,45.3504725897921,31.2029410197666,0.696428571428571,26546.3,0.348837209302326,4230,64.6300878284625,40.7425675917545,35.6906418472286,26.868328911529,20.5006373842133,15.9443246543201,9.76768589803,6.78136309801731,51.2331368390358,30.0327206606482,22.5599832471874,14.7221823375747,9.36729753122447,5.95618493027059,3.53111141992512,2.19598315774349,12.7293492050055,17.3503971161868,24.4865732795643,4.92912055391498,5.58602754735115,5.99909286190571,6.01715561764674,0.0,1.5252757884856,0.0,2.90537899458349,0.0,0.342038267266754,0.0,0,0,0.0,0.0833333333333333,0.142258898432212,0,0,0.0,0.0277777777777778,0.0511388944503953,0,0,11,5,1,12,25,2,0,5796.8202403839,6521.03326804216,8470.29465595419,9653.01711631247,10579.4712824569,109.540732190305,97.7558785380334,136.121730031274,162.553773742932,182.144790605981,2.37714787107801,-0.977802389122753,-0.168532317542232,0.798332944626973,-1.65975504754321,0.396745899088456,490.66,18,29,1.0,1
82,11.9960758837192,34.9688565818719,-0.415747930417088,0.231880895892986,4.98895023553112,11.2528453935135,0.696428571428571,1.835,1237.92391629039,4,33,4.32,6,33,87,5,183,6,6,-4.53370000000001,20.5544356900001,318.7693,0,1,1,2,1,0,0,0,1,0,0,0,0.396745899088456,404,43490,133,168.595426802214,1.96041193956063,81.0585650092156,32.9138565640943,45.6187235690183,7.44294349584873,490.66,1.0,0.5,0.981077414779787,10.515231788515,14.0086125905987,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.091425551592,45.3504725897921,31.6634948096886,0.696428571428571,26546.3,0.348837209302326,4232,64.6300878284625,40.7257308393489,35.8066242967593,26.6547921781094,20.5705049974579,15.8631713349159,9.80102781116381,6.79053245033605,51.2331368390358,30.0267375965045,22.6277298540259,14.5355311090076,9.38308658880626,5.90468755948112,3.55814679881052,2.20027366259751,12.4815858726699,17.2587177583947,24.2109268369181,4.73051498912773,5.48442565209922,5.82212396312633,6.1075859704113,0.0,1.40742465828785,0.0,2.94648687099291,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.142258898432212,0,0,0.0,0.0277777777777778,0.0511388944503953,0,0,11,5,1,12,25,2,0,5772.86163329651,6487.50550753627,8411.60120256648,9554.02425125831,10522.3747725918,109.540732190305,97.7558785380334,136.121730031274,159.602003103494,182.144790605981,2.37809373690587,-0.977880260769886,-0.178715796267669,0.798019608464469,-1.63702637600503,0.396745899088456,490.66,18,29,1.0,1
83,11.9960750858466,19.0004509992789,-0.415750946504233,0.416535098613959,3.52993719307472,11.1656296764949,0.701754385964912,2.138,1271.47692426899,4,34,4.21,6,33,90,5,186,6,6,-4.25580000000001,18.1118336400001,319.9382,0,1,1,2,1,0,0,0,1,0,0,0,0.386122289111101,422,47667,139,174.226140541459,1.95759708473549,85.6771650793111,32.9152005601698,45.6212959751186,7.49185309632967,490.66,1.0,0.5,0.981077414779787,10.5437151382211,13.9763689863732,0.315166725956544,0.0,0,1.98386081327295,0,2.2803350709472,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,1,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0883950617284,45.4936138241923,32.2777226740726,0.701754385964912,27137.32,0.337078651685393,4417,67.1300878284625,41.9370557047541,37.7524960282807,27.6812922676707,21.0608792375769,16.2794321162394,10.2964139660167,7.14752613815098,51.7331368390358,30.2767375965045,22.7560560632614,14.6926680144285,9.33607458280233,5.93414530711984,3.57408547110328,2.23490525668537,13.9991632163867,18.7349336656862,25.5971026590471,4.85046482034612,5.45596983530059,5.77186414044501,7.32927380689833,0.288675134594813,1.84043736018007,0.144337567297406,2.97497828732228,0.013498731178901,0.310937242502934,0.0044995770596336,0,0,0.0,0.0833333333333333,0.100592231765546,0,0,0.0,0.0277777777777778,0.0335307439218485,0,0,11,4,2,13,25,2,0,5755.24981453666,6483.55201827247,8450.79078462835,9634.02205029566,10580.0805122631,109.333914699584,100.549463233171,144.469676504101,165.189172493769,186.731959996256,2.6154586373679,-1.14645683536449,-0.125083566402903,0.780097614902104,-1.6465700242167,0.386122289111101,490.66,18,29,1.0,1
84,11.9960750862554,16.008562336454,-0.415752065449012,0.23196987719178,4.76388521523952,11.1649497662402,0.701754385964912,1.128,1233.50494179804,4,34,4.43,7,33,88,5,187,6,6,-5.2145,27.19101025,320.4277,0,1,1,2,1,0,0,0,1,0,0,0,0.405504559051246,408,44933,135,170.618011395375,1.96112656776293,81.3184230520741,35.6975296350045,45.6208934170699,7.4594316186373,499.89,1.0,0.5,1.2701794230152,12.3121786842052,16.0170252643787,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.865236586196228,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,7,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0903925619835,46.1764268727705,31.8638941398866,0.701754385964912,27862.3,0.344827586206897,4295,65.337194609649,41.2637356418097,35.9638208936859,27.1534708213378,20.6721377179852,16.1127654495727,9.98534197814887,6.9436788727829,51.507491710472,30.0721633226865,22.4094482652514,14.5704595362913,9.26788315819632,5.88805371557855,3.52877169027391,2.20904770504231,12.6300807776977,17.2156714957731,24.1472395522876,4.68263954427834,5.32448661716315,5.64796017259494,6.02303498104842,0.0,1.40742465828785,0.0,2.82554601623227,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.117851130197758,0,0,0.0,0.0277777777777778,0.0309820853236225,0,0,11,5,1,12,25,2,0,5743.75910664686,6453.6295537297,8372.0428669886,9549.68707855665,10487.2290737903,103.602251317997,97.4682918528604,133.882372706663,158.362645778883,179.573341304237,2.50337534476295,-1.05486206222314,-0.173596489133718,0.799928258639723,-1.62860192340833,0.405504559051246,499.89,18,29,1.0,1
85,11.85,16.0082363032943,-0.391957358676575,0.232526033802503,4.94538326327718,11.1747739518919,0.706896551724138,1.551,1247.53155920248,4,35,4.54,7,33,89,5,190,6,6,-4.86570000000001,23.6750364900001,325.1757,0,1,1,2,1,0,0,0,1,0,0,0,0.400946074323647,412,46384,136,172.629058246338,1.96169384370838,81.4663492874739,35.8444840093032,45.6218652781708,7.4757334309664,499.89,1.0,0.5,1.25168222109552,12.6808295006824,15.8212226188995,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.865236586196228,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,7,0,20,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,47.0050405435021,32.537653330573,0.706896551724138,28825.3,0.340909090909091,4358,66.0443013908356,41.7637356418097,36.3442477378168,27.2730439772068,20.96081285258,16.3324049904387,10.0543775718777,7.11667967319303,52.2145984916586,30.659696948004,22.6383368219117,14.6457615098598,9.39469210623997,5.96434990113198,3.55128644885776,2.25606729784342,12.5702941997632,17.2754580737076,24.3025481610506,4.66271068496683,5.34958727501934,5.69200979586235,6.02303498104842,0.0,1.40742465828785,0.0,2.82554601623227,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.117851130197758,0,0,0.0,0.0277777777777778,0.0309820853236225,0,0,11,5,1,14,25,2,0,5804.04096356396,6516.73138946968,8446.05533838118,9636.96968321375,10605.0240835887,104.602251317997,98.4682918528604,135.214464683795,159.362645778883,181.573341304237,2.49567422998729,-1.03947497438225,-0.188607576645966,0.801705675516496,-1.62669897605801,0.400946074323647,499.89,18,29,1.0,1
86,11.9960750868288,16.007565386461,-0.415747989043872,0.231833197351868,4.98894948530943,11.1698947533562,0.701754385964912,1.65,1217.50553687047,4,33,4.54,6,33,87,5,186,6,6,-4.71190000000001,22.20200161,319.0057,0,1,1,2,1,0,0,0,1,0,0,0,0.403249408799273,404,43569,133,168.595917693451,1.96041764759826,78.5329244021488,32.9139747072811,45.6189496948679,7.44294349584873,490.66,1.0,0.5,1.2901041379262,12.5159715076394,16.2562553717617,0.0,0.0,0,0.0,0,0.0,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,7,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.091425551592,45.3504725897921,31.6634948096886,0.701754385964912,27659.29,0.348837209302326,4234,64.6300878284625,40.7257308393489,35.7947189149601,26.7452225308739,20.3615205004592,16.0151343766349,9.74068189990746,6.78079822541745,51.0992434200082,29.9597908869907,22.5469721288136,14.5320078457411,9.23042567963106,5.94669227639888,3.51451415671595,2.1988530706494,12.5455297883348,17.0383074495886,24.1758350314966,4.7284808321324,5.33573562680456,5.75495386040987,6.1075859704113,0.0,1.40742465828785,0.0,2.92417130115496,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.142258898432212,0,0,0.0,0.0277777777777778,0.0474196328107374,0,0,11,4,2,13,25,2,0,5727.1898255596,6432.55216195153,8343.60550380085,9483.72110951921,10415.218095978,101.827782282456,95.8041078985953,132.218188752398,155.698461824618,177.241249327105,2.35451690753776,-0.96940842610033,-0.174183046653277,0.788117217882249,-1.65079867266289,0.403249408799273,490.66,18,29,1.0,1
87,11.9960728481157,16.0075755556138,-0.415750431620081,0.232051354200365,4.98894941834261,11.2288400947424,0.716666666666667,3.03,1259.58538908379,4,34,4.87,6,33,90,5,195,6,6,-3.79770000000001,14.4225252900001,332.6304,0,1,1,2,1,0,0,0,1,0,0,0,0.389780041880125,422,47667,139,174.226140541459,1.95759708473549,78.5364965352882,32.9152005601698,45.6212959751186,7.49185309632967,490.66,1.0,0.5,2.43268996543893,15.8491260921391,20.1085434670769,1.26231744063104,0.0,0,1.98386081327295,0,2.2803350709472,0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,9,0,19,0,0,4,14,0,0,11,2,0,1,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0883950617284,45.4936138241923,32.2777226740726,0.716666666666667,30584.29,0.337078651685393,4417,67.1300878284625,41.9370557047541,37.7524960282807,27.6812922676707,21.0608792375769,16.2794321162394,10.2964139660167,7.14752613815098,53.5992434200082,31.2097908869907,24.5082969942187,15.2313665828589,9.64709234629772,6.08965418886754,3.77382995066022,2.35022778572671,13.9991632163867,18.7349336656862,25.5971026590471,5.7482811910519,6.33719559578394,6.48103629166922,7.32927380689833,0.288675134594813,1.84043736018007,0.144337567297406,4.09083796782163,0.25,0.525222956788648,0.0833333333333333,0,0,0.0,0.0833333333333333,0.100592231765546,0,0,0.0,0.0277777777777778,0.0335307439218485,0,0,11,4,2,15,25,2,1,6016.91722975324,6774.24174846848,8868.46816248155,9999.46458492231,10887.367660711,104.827782282456,98.8041078985953,138.218188752398,161.698461824618,183.241249327105,2.35400826379347,-0.968897439646597,-0.174304872006941,0.788121721537405,-1.65073707637696,0.389780041880125,490.66,18,29,1.0,0
88,11.9960708130197,16.0085842690757,-0.415754714385293,0.232797565854764,4.9889468678502,11.2242427078096,0.619047619047619,2.767,1307.58523868642,4,35,5.09,14,35,95,5,195,12,12,-3.7939,14.39367721,344.54,0,2,2,3,2,0,0,0,2,0,0,0,0.388536324919156,442,53939,146,183.336838271989,1.97136385238697,81.1199610664618,35.4971861610265,45.6227749054354,7.56985560833095,507.73,1.0,0.5,0.981077414779787,11.6999296057408,14.479426838234,0.0,0.0,0,0.0,0,0.0,0,8.20825634738705,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,9,14,0,0,12,3,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2190581717451,47.9876543209877,32.2541551246537,0.619047619047619,30253.3,0.397849462365591,4868,69.3203222727744,44.2088940869433,38.7068337075752,29.6381756048126,22.7912710746211,17.8146117638586,10.964803163442,7.77402255110483,54.3942430564201,32.0745986347456,23.9534465432351,15.6635076424134,10.0546612956717,6.44319351391988,3.79168973493871,2.40381908711882,13.678800495677,18.9132196523793,26.5686314739614,4.99770667740747,5.75027893327732,6.16400590391679,6.3446942588797,0.0,1.59987474801772,0.0,2.97520233746294,0.0,0.309243647660637,0.0,0,0,0.0,0.185395405949299,0.165963652630227,0,0,0.0,0.059852792732757,0.0495682513993381,0,0,11,10,3,12,25,2,0,6240.12058841461,7043.69445919186,9189.87420025784,10417.6263612368,11316.963614161,109.602251317997,104.136199875728,143.882372706663,170.026829733148,191.569617235635,2.47698608140043,-1.00934711896661,-0.19326975082387,0.783377965251497,-1.64628622833804,0.388536324919156,507.73,18,30,1.0,1
89,11.9960812990054,16.0085368332068,-0.415754555084897,0.231712967524129,4.9692987406979,10.8145519146665,0.78,-0.553999999999999,1143.38214599757,4,32,3.66,3,33,80,5,174,0,0,-7.51650000000001,56.4977722500001,290.7592,0,0,0,1,0,0,0,0,0,0,0,0,0.447084926384187,370,36201,124,155.844049532819,1.94805061916024,80.8391137230243,35.2913858306058,45.5477278924188,7.32192809488736,510.89,1.0,0.5,1.03546626658345,9.04967164430626,15.0230260640543,0.0,0.0,0,0.0,0,0.0,0,8.64393286601933,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,0,14,0,0,11,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0125,43.5951020408163,30.4674817898023,0.78,23956.3,0.2875,3829,60.646960165337,37.7930778489714,32.9859225284751,24.185302557175,18.809979833907,14.2348305447664,8.64561264157051,5.90162944631757,47.2370559387496,27.6516576430404,20.4279495289834,12.860940642413,8.34386350179979,5.13770881397525,3.11289652189783,1.89524049762027,11.7415972690647,16.5236408127714,23.0769333645234,4.02372792162219,4.72200231234451,5.03750379248991,5.62886098614436,0.0,1.52188133644298,0.0,2.48132082891307,0.0,0.308667768516306,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,12,26,1,0,5179.9133293464,5799.43955432788,7484.703264508,8630.83201793097,9605.27309473956,96.6022513179969,89.1361998757278,122.882372706663,147.584015398817,172.568908070484,2.44106017004528,-0.973433956150846,-0.205288739774583,0.751949520452817,-1.60789246060117,0.447084926384187,510.89,19,30,1.0,1
90,11.999,31.9735350753279,-0.391957358676574,0.413240695025535,4.9888935919035,11.1306009510065,0.696428571428571,-2.315,1399.63809188797,4,33,3.33,6,33,94,5,197,6,6,-7.88970000000001,62.2473660900001,341.5061,4,1,1,2,1,0,0,0,1,0,0,0,0.469455343335046,438,875000041448,131,183.737845250103,1.93408258158003,102.531775598728,50.9135804711381,45.6181951275906,7.55458885167764,656.62,999.000999000999,0.999000000999,0.981077414779787,10.8579420954173,13.6874381464971,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,5,14,0,0,11,1,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,52.032384,44.3092002673201,0.696428571428571,29486.39,0.315789473684211,-978561212,72.7598443404594,44.3318839892316,41.1728571020277,26.3345389283509,20.2195449177229,15.7241436732836,9.52532870225122,6.69170476689774,54.8224213557773,31.6432439728035,23.3896335380177,14.2542300679634,9.12035725310134,5.77945160117512,3.41359767999774,2.14780921724731,12.137281497871,16.6957251004609,23.583767324362,4.53603074240253,5.19448106477193,5.52599161910101,9.81891083581649,1.0,1.40742465828785,0.0,3.13983993538851,0.0407993374241403,0.275222956788648,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,12,25,2,0,5933.73334878716,6585.86528149322,8513.75409157855,9326.37742553525,10305.3306851344,129.279040643684,123.255303511813,151.511817178889,153.698461824618,176.241249327105,2.89187110474212,-1.38396395555894,-0.0286983370616609,0.788493167320689,-1.64756227931309,0.469455343335046,656.62,22,37,999.000999000999,1
